survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr,realized,realization_concept,source,observation_status,consensus_mean,error,inside_1sd,inside_pooled_90,crps_pooled,crps_individual_mean,pinball_05,pinball_10,pinball_25,pinball_50,pinball_75,pinball_90,pinball_95,pit,n_climatology,n_gaussian,crps_climatology,crps_gaussian,skill_vs_climatology,skill_vs_gaussian
ecb,unemp,unemployment_rate,2018,2,2018,2018,current_year,0.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,44,8.289021635083314,8.25196144399725,0.5043118508666595,0.16788023995709817,0.5315206655367303,0.09976055427683385,7.537514216272358,7.6576786962314785,8.04055275583393,8.24673506649324,8.606813865489698,8.856521588534594,9.183797674386431,0.5662611096557679,8.225000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,8.289021635083314,-0.06402163508331249,True,True,0.09799888093812599,0.12608020252296545,0.03437428918638217,0.0567321303768523,0.046111811041517736,0.010867533246619487,0.09545346637242424,0.06315215885345928,0.04793988371932154,0.47364581565734665,18,72,0.8421039094650197,0.09266752555664248,0.883626141813801,-0.05753207878875277
ecb,unemp,unemployment_rate,2018,2,2019,2019,next_year,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,42,7.934565406120599,7.9025,0.6275841744475739,0.27187572499231577,0.683943203677864,0.15801589965711543,7.001142112668762,7.129239050835727,7.553484897253792,7.855222750816433,8.303631459433497,8.775920576824308,9.119555575307219,0.7501465621797045,7.591666666666668,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.934565406120599,-0.3428987394539309,True,True,0.2038386465728191,0.2494157799769779,0.029526227699895283,0.04624276158309409,0.009545442353218858,0.13177804207488286,0.17799119819170728,0.11842539101576406,0.07639444543202763,0.2816348851843252,18,72,1.349511316872427,0.2663835713175809,0.8489537330852273,0.23479272552508912
ecb,unemp,unemployment_rate,2018,2,2020,2020,year_after_next,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,34,7.619929805534806,7.5631161539209995,0.6689675158388431,0.37268896171514077,0.7657771212512832,0.23685812447177848,6.379091425924335,6.692789834867102,7.148407398029669,7.619572839878609,8.114938504730398,8.590765352658389,8.852081086181789,0.966531106700729,7.975000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.619929805534806,0.3550701944651955,True,True,0.24827629291395537,0.3247211843766866,0.07979542870378334,0.12822101651328996,0.206648150492583,0.17771358006069615,0.03498462618259923,0.061576535265838735,0.04385405430908941,0.6965215746658824,18,38,1.0365483539094642,0.35509595694341,0.7604778474853082,0.30081915026274997
ecb,unemp,unemployment_rate,2018,2,2022,2022,longer_term,4.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,33,7.609332712706251,7.699999999999999,0.8339348980962712,0.5630493108636964,1.0062166470134162,0.3131193208539391,6.0365254384019105,6.30294941796662,7.018190358340836,7.627425809870284,8.200378015521187,8.802643530082335,9.294002965963017,1.182187657180351,6.800000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.609332712706251,-0.80933271270625,True,True,0.4771083642894148,0.5999000373536008,0.03817372807990452,0.04970505820333804,0.16364276875562633,0.4137129049351418,0.3500945038802965,0.2002643530082334,0.12470014829815093,0.2108391120333032,18,55,2.1411779835390945,0.6835417989722681,0.7771748224774778,0.3020055759475633
ecb,unemp,unemployment_rate,2018,2,,2019Feb,rolling_1y,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,31,8.040454688708012,7.989475957834199,0.6064111413883089,0.2494250335598987,0.6557036828981733,0.14469876774713494,7.063101302326272,7.2808408892087675,7.651405632023141,8.058596137874577,8.359764210623208,8.814358120471251,9.146630545605355,0.708358578600067,7.8,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,8.040454688708012,-0.24045468870801212,True,True,0.1671382145017456,0.21394816614593876,0.03684493488368639,0.05191591107912324,0.03714859199421472,0.12929806893728868,0.13994105265580203,0.10143581204712511,0.06733152728026781,0.37036014300639486,219,73,1.1570463501595047,0.20757195315521773,0.8555475202193026,0.19479384396039612
ecb,unemp,unemployment_rate,2018,2,,2020Feb,rolling_2y,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,29,7.75157115522399,7.6499999999999995,0.6793046573620877,0.36917040436483406,0.7731375071568566,0.22800284658973233,6.567017725279695,6.830022790243315,7.234197200348933,7.722533387817931,8.226681732695486,8.712210894036934,9.044777749524433,0.9924845323465528,7.3,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.75157115522399,-0.4515711552239905,True,True,0.26717268302510533,0.34307065983296636,0.03664911373601525,0.046997720975668504,0.01645069991276671,0.21126669390896557,0.23167043317387148,0.14122108940369338,0.08723888747622176,0.288407885503948,219,70,1.6141239757302814,0.38122249686603926,0.8344782141630553,0.29916863453368225
ecb,unemp,unemployment_rate,2018,3,2018,2018,current_year,0.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,43,8.287663491820387,8.27,0.48065362604569245,0.13217932604142388,0.4984970235253541,0.07030754398786485,7.559587688600098,7.705380541037206,8.061154651704925,8.244791664128211,8.568721689774092,8.835069209172689,9.126262569670446,0.5075670380691673,8.225000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,8.287663491820387,-0.06266349182038589,True,True,0.0860199340690177,0.11097645728471542,0.03327061556999516,0.05196194589627954,0.040961337073769144,0.009895832064104937,0.08593042244352267,0.061006920917268725,0.04506312848352229,0.47305599798886055,18,72,0.8421039094650197,0.09248681551962817,0.8978511640877367,0.06992219825363144
ecb,unemp,unemployment_rate,2018,3,2019,2019,next_year,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,42,7.935287342857425,7.9025500675644995,0.6156439243979777,0.22888879729240733,0.6568162019729017,0.12143988853161732,7.01164824236418,7.16541520450709,7.581243903418979,7.856756509732064,8.289083198926184,8.742313301846098,9.053327425338674,0.7078392955072044,7.591666666666668,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.935287342857425,-0.3436206761907572,True,True,0.20003261647253,0.23785104702491652,0.029000921215124365,0.04262514621595779,0.002605690811922079,0.13254492153269837,0.174354133064879,0.11506466351794298,0.07308303793360038,0.25945761011371316,18,72,1.349511316872427,0.26659242913954495,0.8517740355552427,0.24966880298080374
ecb,unemp,unemployment_rate,2018,3,2020,2020,year_after_next,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,32,7.621299582988106,7.5375,0.686393409609952,0.3271386380173163,0.7603654392723278,0.18510533886436645,6.501866269012573,6.721083201993619,7.159845914136868,7.616187766617207,8.092150524794436,8.58487416677037,8.846867163521514,0.9323046106575674,7.975000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.621299582988106,0.35370041701189514,True,True,0.24839016173455197,0.31293321023417753,0.07365668654937144,0.12539167980063823,0.2037885214657833,0.17940611669139717,0.029287631198608555,0.06098741667703676,0.043593358176075674,0.70994814159725,18,38,1.0365483539094642,0.3548148407223238,0.7603679936418604,0.29994427169707705
ecb,unemp,unemployment_rate,2018,3,2023,2023,longer_term,5.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,31,7.675355396375379,7.7,0.8918945864162399,0.5498196369793206,1.047748818413396,0.2753760296523811,6.036032697019743,6.328191355422102,7.040919871314009,7.670630188826251,8.262223336177565,9.000958348924861,9.394065694470415,1.2213034648635555,6.583333333333333,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.675355396375379,-1.0920220630420463,False,True,0.6556647026960242,0.7715880346489401,0.027365031815679508,0.025514197791123117,0.34318990348550704,0.5436484277464588,0.4197225007110579,0.24176250155915277,0.14053661805685422,0.13739949171807517,18,55,2.3578446502057626,0.7679680970427766,0.7219220093067598,0.14623445268000113
ecb,unemp,unemployment_rate,2018,3,,2019May,rolling_1y,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,31,7.992014192988565,7.949999999999999,0.6075349242292615,0.22442772099260655,0.6476623241382732,0.1200758668880743,7.047509917241838,7.2339003211171145,7.626054802044823,8.024810605502076,8.322318573326687,8.756147633817847,9.027332437918616,0.6962637712818633,7.6,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.992014192988565,-0.3920141929885652,True,True,0.22794254585168094,0.2672637006896856,0.027624504137908092,0.03660996788828852,0.019541101533617766,0.21240530275103797,0.18057964333167176,0.11561476338178467,0.0713666218959309,0.22820552407371736,222,74,1.309179449719991,0.2561796618111562,0.8258889979517829,0.11022387866328887
ecb,unemp,unemployment_rate,2018,3,,2020May,rolling_2y,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,28,7.707339418750491,7.591971623011251,0.7099609735932958,0.35109955225096284,0.7920324990910202,0.19650542605167748,6.513955006780812,6.743327985640227,7.197406749585244,7.691241821938747,8.202455849011507,8.692794913556288,9.010660693202878,1.0050490994262633,7.7,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.707339418750491,-0.007339418750491156,True,True,0.16861636394257076,0.2397712231941338,0.05930224966095943,0.09566720143597732,0.12564831260368914,0.0043790890306265595,0.1256139622528767,0.09927949135562872,0.06553303466014394,0.5060042935297321,222,71,1.2217920623326028,0.3228171120685807,0.8619925852025473,0.4776721628475843
ecb,unemp,unemployment_rate,2018,4,2018,2018,current_year,0.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,41,8.26465712943289,8.200010606661,0.4885125971986789,0.1417097975311689,0.5086513779968788,0.07761743815377835,7.552669494954235,7.751234380115337,8.070303855887456,8.226479400087406,8.382654944287355,8.801779402609906,9.113392477839946,0.31235108839989856,8.225000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,8.26465712943289,-0.03965712943288935,True,True,0.07014196095581234,0.10712321680436594,0.03361652525228833,0.04737656198846647,0.03867403602813635,0.0007397000437023848,0.03941373607183829,0.057677940260990455,0.04441962389199729,0.49763183138726574,18,72,0.8421039094650197,0.09001076207796699,0.9167062874694729,0.22073806135475638
ecb,unemp,unemployment_rate,2018,4,2019,2019,next_year,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,40,7.89378052042876,7.8825,0.6533348734757509,0.21424378433403468,0.6875658921335059,0.09709297595689911,6.7866263560743585,7.125699299853723,7.56646225423767,7.830612386065004,8.258058165715578,8.698878722589292,9.010833617222193,0.6915959114779087,7.591666666666668,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.89378052042876,-0.30211385376209243,True,True,0.18542605808120338,0.2273545205381687,0.040252015529615465,0.04659673668129445,0.006301103107249517,0.11947285969916832,0.16659787476222765,0.11072120559226241,0.07095834752777634,0.2738542493379046,18,72,1.349511316872427,0.25526931995542834,0.8625976264423337,0.2736061736146751
ecb,unemp,unemployment_rate,2018,4,2020,2020,year_after_next,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,34,7.607219136507382,7.5125,0.7279598419170553,0.3012455595352465,0.7878289272320533,0.1462101295342486,6.3454256221890954,6.687710089467544,7.144910910296206,7.601065312630753,8.060138587830206,8.616045415145521,8.875058188619011,0.9152276775340003,7.975000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.607219136507382,0.3677808634926194,True,True,0.25998362536715636,0.31942066876691944,0.08147871889054531,0.12872899105324578,0.2075222724259489,0.18696734368462442,0.021284646957551168,0.06410454151455197,0.045002909430950526,0.7274214011148823,18,38,1.0365483539094642,0.35775515805323116,0.7491833117224127,0.2732917485190449
ecb,unemp,unemployment_rate,2018,4,2023,2023,longer_term,5.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,32,7.58219817996135,7.6,0.944381162113253,0.5420494769879781,1.088886318610588,0.2478065475882311,5.863686196334436,6.233976104851642,6.832261897222985,7.570009807649553,8.204030941085167,8.870966858352826,9.397611835490284,1.371769043862182,6.583333333333333,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.58219817996135,-0.9988648466280168,True,True,0.5719304328387097,0.6869238067751674,0.035982356849944844,0.034935722848169086,0.18669642291723876,0.4933382371581101,0.4051744019379584,0.22876335250194926,0.1407139251078477,0.16252209152578764,18,55,2.3578446502057626,0.7375123191889635,0.7574350656270764,0.224514061720817
ecb,unemp,unemployment_rate,2018,4,,2019Aug,rolling_1y,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,30,7.897850213253635,7.870732969349,0.6720117992328711,0.24035471069280132,0.7137017901479727,0.11341531526382054,6.760423877794288,7.115401883722131,7.560742393479052,7.843311376501483,8.273566536846243,8.719708008546458,9.03441584379303,0.7128241433671905,7.5,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.897850213253635,-0.39785021325363523,True,True,0.24226152827267008,0.28997638951269306,0.03697880611028559,0.03845981162778687,0.04555679510928923,0.17165568825074162,0.1933916342115607,0.12197080085464582,0.07672079218965154,0.1962587924289,225,75,1.377823209876543,0.258186342894032,0.8241708177536236,0.06167953906027457
ecb,unemp,unemployment_rate,2018,4,,2020Aug,rolling_2y,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,29,7.651538150326855,7.582899351677401,0.7680270714385142,0.31552943176342374,0.8303158463930276,0.1444086133590894,6.314916490724518,6.6729205479586895,7.153642021993541,7.637352204794134,8.135340870371273,8.678137598297504,9.085510536902618,0.9816988483777322,8.6,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.651538150326855,0.9484618496731443,False,True,0.6253505231480361,0.6874348251183917,0.11425417546377409,0.19270794520413104,0.3615894945016147,0.48132389760293304,0.34849434722154493,0.007813759829750386,0.024275526845130922,0.8847212185898621,225,72,0.5249343209876547,0.5727913690647188,-0.19129288778727616,-0.0917596823589335
ecb,unemp,unemployment_rate,2019,1,2019,2019,current_year,0.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,43,7.793492580958562,7.795,0.5920949388012796,0.2513475710131564,0.6432355851539191,0.15268953069600655,6.741419896792901,7.074205337460471,7.5143160223842065,7.752355604089844,8.163746274528954,8.56770355655768,8.827615014617388,0.6494302521447475,7.591666666666668,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.793492580958562,-0.20182591429189412,True,True,0.1453476983532597,0.19450826072334812,0.042512338493688344,0.05174613292061965,0.019337661070615297,0.08034446871158796,0.14301990196557157,0.09760368898910118,0.06179741739753607,0.33123716623955624,19,76,1.2698291782086786,0.1291431327441092,0.8855375976174223,-0.12547756326508686
ecb,unemp,unemployment_rate,2019,1,2020,2020,next_year,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,42,7.633941211145209,7.655,0.6885767660627196,0.3161058396383014,0.7576680438126111,0.1740632535898083,6.509723108190041,6.734353580053202,7.176796379312755,7.632517094773858,8.078367252192319,8.567700155102719,8.854091955488517,0.9015708728795637,7.975000000000001,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.633941211145209,0.34105878885479246,True,True,0.24003025239406567,0.295473637861838,0.07326384459049802,0.12406464199467991,0.19955090517181162,0.17124145261307167,0.02584181304807931,0.0592700155102717,0.04395459777442583,0.7163317053353094,19,76,0.953162511542012,0.26467902639567864,0.7481748920173661,0.09312703895458874
ecb,unemp,unemployment_rate,2019,1,2021,2021,year_after_next,2.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,35,7.541708818512771,7.6000000000000005,0.7779556113903972,0.3853323783928916,0.8681566535664684,0.19700389379414085,6.166149907218465,6.568652186937445,7.060380429837124,7.543498882762126,8.057653835386791,8.604102662154405,9.019724341323114,0.9972734055496666,7.783333333333334,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.541708818512771,0.2416245148205629,True,True,0.2170909780270989,0.29001260678672275,0.08085917130574348,0.1214681146395889,0.18073822587405242,0.119917225285604,0.06858012551336423,0.08207693288210709,0.06181955039948904,0.6531271458941942,19,42,1.104478301015697,0.33375756777931836,0.8034447776588655,0.34955488958188896
ecb,unemp,unemployment_rate,2019,1,2023,2023,longer_term,4.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,34,7.603938978699066,7.643750000000001,1.0023175239576283,0.582386866895582,1.1592302970354953,0.2523967157868134,6.027661470936042,6.307197936372144,6.8271070505790075,7.509441152664202,8.198784340068219,9.053259166543812,9.644414905024737,1.3716772894892113,6.583333333333333,calendar_year_average_unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.603938978699066,-1.020605645365733,True,True,0.5522046492693158,0.6661611931947339,0.027783593119864537,0.02761353969611893,0.18283028793425582,0.46305390966543447,0.40386275168372143,0.24699258332104787,0.15305407858457035,0.1505842579477425,19,59,2.278162511542014,0.7356211860412647,0.7576096321172687,0.24933558229746278
ecb,unemp,unemployment_rate,2019,1,,2019Nov,rolling_1y,1.0,,T5_5|F5_5T5_9|F6_0T6_4|F6_5T6_9|F7_0T7_4|F7_5T7_9|F8_0T8_4|F8_5T8_9|F9_0T9_4|F9_5T9_9|F10_0T10_4|F10_5T10_9|F11_0T11_4|F11_5T11_9|F12_0T12_4|F12_5T12_9|F13_0T13_4|F13_5T13_9|F14_0T14_4|F14_5T14_9|F15_0,33,7.727180264664172,7.720000000000001,0.6454967778087273,0.2889374042887535,0.7072134852776579,0.16691926636651422,6.589693330699121,7.009194910361633,7.314342044827128,7.716984782515073,8.136083374171305,8.53073763128444,8.825149181481976,0.8217413293441771,7.5,unemployment_rate,ECB Data Portal LFSI.M.I9.S.UNEHRT.TOTAL0.15_74.T (latest vintage),A,7.727180264664172,-0.22718026466417207,True,True,0.17402834053022392,0.22718454189159745,0.04551533346504395,0.04908050896383669,0.04641448879321808,0.10849239125753662,0.1590208435428262,0.10307376312844399,0.06625745907409884,0.29210655065936364,228,76,1.3523545706371194,0.2026224740097874,0.8713145617955534,0.14112024650425636
